Symbol,Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m,momentum_score,signal
COF,2024-07-01,136.88961494171286,139.8483241333258,136.5444261831821,137.7772216796875,3081200,0.0258483012955792,-0.0344752807836545,0.0673782704637415,0.3041021649972244,0.13754412111083927,avoid
FCX,2024-07-01,48.42437047661972,48.98629793985123,47.54697509580822,47.72442626953125,6817200,-0.0745555275693297,0.0258512098736196,0.1327411705938803,0.2480047212146114,0.13673892888179962,avoid
PHM,2024-07-01,109.65558040746178,110.15180442107189,105.1498654552688,105.4277572631836,2152300,-0.0807979094389549,-0.1014436332646626,0.0300763733653925,0.3842336153363481,0.13434784054732898,avoid
VZ,2024-07-01,38.80472811964835,39.32937085257537,38.739148224762005,39.10452651977539,16412100,0.0349615719032074,0.0032150586724719,0.1504719665653267,0.2122310134085465,0.1341731642578317,avoid
UHS,2024-07-01,185.30188648243555,187.77191002042773,181.3378945210925,181.4673614501953,559900,-0.0188692429549603,0.0409917736174016,0.1960834915939262,0.1702691591168785,0.13324414155291356,avoid
PWR,2024-07-01,255.7051251154707,256.02479853702255,245.9048809794506,247.36343383789065,1352000,-0.1146063858931332,-0.0442703834954689,0.1451265786079905,0.2732481009323706,0.1325224986669383,avoid
PH,2024-07-01,508.1878449574842,508.7421032995182,491.4808372637938,495.8753356933594,568500,-0.0447127996434908,-0.0880636827183002,0.0908658620807025,0.3125680514020477,0.13020296267702072,avoid
MO,2024-07-01,42.63623866387609,43.11926045562252,42.49690313784756,42.75699234008789,7070000,0.0351579073359828,0.0883289771649258,0.1967634342793274,0.1190717022296889,0.1278392973422572,avoid
PNC,2024-07-01,150.35833965222082,152.07462576770055,149.8955247265891,150.55117797851562,1583400,0.0144230452877986,-0.0138385139554557,0.0238761385038315,0.3002533488548959,0.12593878283079657,avoid
TXN,2024-07-01,188.11153791630548,189.42305393949687,187.24690356362515,189.05389404296875,2873600,-0.0055191607851189,0.131850549900288,0.1504148837243852,0.1355894314177852,0.12517843158597536,avoid
XYL,2024-07-01,134.6604495965754,134.6604495965754,129.4222786328108,129.99551391601562,1562600,-0.0564562261044438,0.0251410497803818,0.1569171828638711,0.1956268620300834,0.12470848701682669,avoid
MET,2024-07-01,68.73357256550956,69.01534807545302,67.44130149211256,67.89796447753906,3602600,-0.0172971614484183,-0.0443173831360208,0.0708091962182764,0.2850643032342834,0.12467528738715028,avoid
MS,2024-07-01,94.50038900066704,96.30279658137113,94.42287173820904,96.08961486816406,7420600,0.0198498371030069,0.0699922197262139,0.0792045391058819,0.2111437093968551,0.12420227314605009,avoid
AIZ,2024-07-01,164.09466722215106,165.6906840542411,162.53805171736215,164.41978454589844,462400,-0.0174936832519806,-0.1048707196504087,0.0014389496141797,0.3643705226787632,0.1234563817004794,avoid
L,2024-07-01,74.92673070010805,75.31557140068118,74.32851482282074,74.50798034667969,494500,-0.0078331713910335,-0.0346713923327925,0.0775457197064362,0.2688566490598083,0.12308877993019232,avoid
AVY,2024-07-01,215.37634157439896,215.51378598908587,208.61208398955205,209.46620178222656,536700,-0.0415757934576874,-0.0419617359116299,0.0602346613809827,0.2906596162087322,0.12178431836969297,avoid
HBAN,2024-07-01,12.631667447637817,12.84299598696214,12.602850211029228,12.641273498535156,23795000,-0.024378295215865,-0.0293523582771371,0.0528539960058487,0.2831477648287417,0.12080700355623736,avoid
EMR,2024-07-01,109.10374191062026,109.37880867834262,106.03870364741998,106.14676666259766,2422300,-0.0256987419259441,-0.0439816556541083,0.1235491761100169,0.2366591240979072,0.12036219714875189,avoid
ICE,2024-07-01,137.1080846053392,137.15753157939426,134.73478074167548,135.40721130371094,2386100,0.0311047111847311,0.0025863291287973,0.0718163906357514,0.2364409860320806,0.11974904854779024,avoid
MRK,2024-07-01,121.28504765149228,124.97061688821512,121.01419371918008,123.72274780273438,11533000,0.0332060880238516,-0.0177482744135913,0.1904138747777872,0.1564908763481087,0.11949146689224656,avoid
SO,2024-07-01,75.47261296000102,75.89819458862101,74.43768185532164,74.47637176513672,2936500,-0.0138319382827113,0.0928945603630977,0.1192606282708226,0.1590887934027489,0.11660942408669472,avoid
AVB,2024-07-01,201.6020743374976,201.73881270704533,199.463083846928,199.56076049804688,688200,0.0844177305558484,0.1362103502028615,0.0969122955044206,0.1265068102063213,0.11536025583001185,avoid
BRK.B,2024-07-01,408.0899963378906,409.6700134277344,403.8200073242188,405.1900024414063,2974100,-0.0083697976866955,-0.0357211074002292,0.1331767042586689,0.2026653944291179,0.11303796780053245,avoid
PTC,2024-07-01,180.8300018310547,181.8099975585937,178.8699951171875,181.0200042724609,653200,0.0411825815999855,-0.0377418192058942,0.0289904852012208,0.2691579476645911,0.1129302189450224,avoid
BX,2024-07-01,121.14221927408028,122.30115116089502,118.24003021038776,119.0386199951172,3568600,0.0243023346348971,-0.0608411554786857,-0.0686122464963039,0.3580856100789178,0.11291257245042852,avoid
ROL,2024-07-01,48.410137345386055,48.48914009779439,47.42257845323352,47.71884536743164,1301300,0.0536414922797983,0.0602777628741837,0.111576158267175,0.153024400958573,0.11210230966639828,avoid
RJF,2024-07-01,122.26800234506258,123.51482936992032,121.75344300522674,121.9117660522461,624100,0.0144404852385982,-0.0378918155814593,0.1051695622533088,0.211805794914065,0.11013887204918661,avoid
BG,2024-07-01,104.06723599716922,104.73488686561122,103.322166596265,103.8446807861328,737100,0.0207342587122298,0.0560637154683805,0.0709581061178654,0.1870182553658188,0.10938090294658623,avoid
ABNB,2024-07-01,152.1999969482422,152.1999969482422,149.13999938964844,151.6300048828125,2905000,0.041987358651472,-0.0718613612368277,0.1067883568088503,0.2120703975402489,0.10669112967653631,avoid
MMC,2024-07-01,208.118484230227,208.93653082992225,206.57109107394723,207.2215881347656,1241100,0.0286204015721132,0.0348110320416754,0.1215776660882506,0.1472883502172293,0.10521288647891332,avoid
EQR,2024-07-01,66.63061227124625,66.83482821712457,65.92074559488465,66.26109313964844,1054900,0.0768362468753365,0.1197693977260039,0.1247266685858952,0.0865048067817118,0.10365742752118771,avoid
TXT,2024-07-01,86.39255431931383,86.9419935833918,85.12383428190249,85.28367614746094,729300,-0.0099725433780705,-0.1042708570721586,0.0576889486886165,0.2691620350732502,0.10312007288364627,avoid
VTR,2024-07-01,49.57895042921513,49.89206348840336,49.295197668089465,49.78443145751953,2465200,0.047563700345196,0.1976347001675866,0.0270409116052556,0.1213006124469302,0.1009158285283857,avoid
LHX,2024-07-01,221.0958203933369,221.98769507528715,217.4597389281633,217.53814697265625,613200,0.0179397440745407,0.0697249832149451,0.0634776961486758,0.1618764845799285,0.09953287372701723,avoid
IT,2024-07-01,450.9100036621094,451.0199890136719,440.2900085449219,441.3200073242188,381500,0.0647558280893212,-0.0756534746407645,-0.024211161375826,0.2883750695251781,0.09943156727810268,avoid
TSN,2024-07-01,55.46337950489463,56.00543132171233,55.36658625194635,55.52145767211914,1263100,0.0137858301400501,0.0001168150687591,0.0879009745621803,0.174336659834007,0.09750690233001372,avoid
PM,2024-07-01,98.86826633260368,100.13829166359716,98.0926739401299,98.16053771972656,2906300,0.0317630809016062,0.121692607826523,0.1053453254283331,0.0944059575515605,0.09688081030458935,avoid
ROP,2024-07-01,563.8525018256869,565.2842328834969,557.4097424078268,559.3982543945312,360400,0.0684605646746283,0.0176758984462788,0.0330765064556144,0.1883634224942705,0.09564955709111111,avoid
XOM,2024-07-01,111.81121598982146,112.80650954173947,110.67097512875512,111.08648681640624,11972900,0.0085095229968237,-0.0093704909002931,0.1674900787629116,0.11535224803527,0.09536477696260522,avoid
ADBE,2024-07-01,551.3699951171875,561.2100219726562,549.72998046875,560.010009765625,3070200,0.2559939352241862,0.1153578319627703,-0.0596285743568719,0.1575955980803896,0.09382062684006694,avoid
PCAR,2024-07-01,99.67675142022864,100.41609759365748,97.11306054230322,97.78518676757812,2163700,-0.0369740386702609,-0.170375849793683,0.0466067408793966,0.2892807694582624,0.09192175622136127,avoid
COR,2024-07-01,224.47274826255224,225.037863245748,220.4474896822075,221.6173858642578,1723100,0.013603609633086,-0.0780253734910465,0.103354455252089,0.1846227680022458,0.09061073004162432,avoid
ADSK,2024-07-01,248.6199951171875,249.0,242.27999877929688,245.8300018310547,1172600,0.2295804073264171,-0.0524591446279582,0.0037564744403606,0.1923077435433962,0.09051625155651673,avoid
FI,2024-07-01,149.5500030517578,150.07000732421875,147.0500030517578,147.13999938964844,1572800,-0.0050040943246552,-0.0720817771749234,0.1031638476766096,0.1861345890354933,0.09048622504973,avoid
PG,2024-07-01,161.63860706153127,162.24382244744174,158.32950149114345,158.83709716796875,7638600,0.0008611048294173,0.0198699075444355,0.1308927802994921,0.117218599481528,0.09021536587428766,avoid
CMI,2024-07-01,273.1111180972741,273.53203487310293,264.8590581501972,266.5427551269531,664500,-0.0244695918856742,-0.0700667046416422,0.1457843614860412,0.1559658004274946,0.08966132849991434,avoid
RF,2024-07-01,19.267996962356023,19.593923419218367,19.066688584459943,19.07627487182617,9129300,0.0605220377666675,-0.0199454091399271,0.0441816368244896,0.1857137166548979,0.08960309965798736,avoid
CPT,2024-07-01,106.00951494867302,106.7502289351424,105.04464231304333,106.41886138916016,591500,0.0912241176662027,0.143171047439212,0.1093918986308426,0.0474409228121557,0.08955055996857772,avoid
KMB,2024-07-01,134.30220359830125,135.35430156247358,133.0184449560419,133.02810668945312,2052800,0.0724018521843159,0.079645517958963,0.1623161343419035,0.0435380367413753,0.08927934380934535,avoid
DUK,2024-07-01,97.06766951479348,97.57839863856545,95.68002257322016,95.7378387451172,2097600,-0.0192497792861625,0.0445009659212785,0.0470908205501177,0.1680776907032706,0.088333537701983,avoid
CI,2024-07-01,324.7693971774519,329.1117202301142,320.1028877115025,320.53515625,1386200,-0.0102322124102621,-0.1001617744107544,0.0987997444470749,0.1974860228828192,0.08757875636407306,avoid
CBOE,2024-07-01,172.0399932861328,172.1699981689453,170.4499969482422,171.9199981689453,547200,-0.0160256583802382,-0.0547093925077136,-0.0332883394672225,0.2748806526621896,0.08742131488514254,avoid
NDAQ,2024-07-01,59.61725475347738,59.80485323527506,58.70887463320131,58.72862243652344,2074000,0.0113822046176954,-0.0412245835417534,0.0292387980694213,0.2124408756778721,0.08664129344539409,avoid
BKR,2024-07-01,34.552834638890175,34.64080523363068,33.917494769029695,34.15208053588867,4998800,0.0757389277243634,0.051773830098257,0.0358867369664341,0.1425298767093019,0.08570663056573874,avoid
CPRT,2024-07-01,54.119998931884766,54.380001068115234,53.18000030517578,53.34999847412109,3609600,0.0156101220993627,-0.0812812337783398,0.0907789540086023,0.1821404212598913,0.08539462016080553,avoid
TRV,2024-07-01,201.58694913728283,202.5015029262821,198.3122289472477,199.60047912597656,1243900,-0.0400690127914067,-0.1059969409429768,0.0822611741604255,0.2124706255945441,0.08446031301820925,avoid
EOG,2024-07-01,123.88692516864968,124.07125421174196,121.7235162381388,122.76156616210938,2496100,0.0350920338537654,-0.0182112834956468,0.0583019620076621,0.1658728426093791,0.08370667233229745,avoid
NVR,2024-07-01,7636.990234375,7695.1298828125,7476.06005859375,7482.16015625,14600,0.0036014729696318,-0.0677911236423899,0.0716801755032086,0.1884726529655578,0.08369503640567091,avoid
EMN,2024-07-01,94.71558433393233,94.77346036875922,91.5133875838704,91.79309844970705,919900,-0.0482936489259836,-0.0433597233898228,0.0699004921371262,0.1901568436438343,0.08353157552810866,avoid
NI,2024-07-01,28.04701275540004,28.153692856143223,27.775464248859585,27.833654403686523,4268600,0.0257326352403945,0.0543964438160566,0.1024170474260985,0.0978861281916456,0.08333211779173855,avoid
CNP,2024-07-01,30.320997614697024,30.35019988626548,29.66882840237156,29.73696517944336,2946500,0.0272360224895458,0.0822399799638844,0.0848419162624967,0.0940105147775338,0.08222837903149399,avoid
SYK,2024-07-01,338.87018953011346,342.5846419164587,333.1991574115066,334.2022705078125,778900,-0.0094785298103261,-0.0489966700111867,0.1301960773791015,0.1264462140895215,0.07889012186626909,avoid
STLD,2024-07-01,128.5012356913654,129.07446249912337,125.9118372958304,127.64138793945312,1278400,-0.0290125966752837,-0.1315368156760342,0.0920377747593907,0.2004925616686936,0.07859973429255944,avoid
RTX,2024-07-01,98.8051496395214,99.58869864222842,97.26744088650244,97.50251007080078,4475200,-0.05836170684641,0.0244364651105521,0.1976739173340325,0.0456026407751233,0.0765943538477285,avoid
KO,2024-07-01,62.210649789551006,62.47298215806545,61.326506686393486,61.48196029663086,10033400,0.0290627321709917,0.0509396207766068,0.094146352954562,0.0880872499079821,0.07657300322198198,avoid
J,2024-07-01,114.70861173138232,114.92173163330308,112.84789534631746,113.3643035888672,798766,0.0067700537578274,-0.0835519158038086,0.0679255141573627,0.1790672418660877,0.07597117320866491,avoid
DHR,2024-07-01,249.0648286637736,249.3836644535964,242.30965119690663,243.61485290527344,3925500,-0.0315244596815176,-0.0121776136433522,0.0510822421333301,0.1651214706376023,0.07578529219821775,avoid
SPGI,2024-07-01,445.15203983921657,447.8623667073893,440.8929158062464,443.10687255859375,1079600,0.0586589804046688,0.0472367502216766,0.0143829218286539,0.1373682415884665,0.07457542126878497,avoid
FOX,2024-07-01,31.74804131293845,32.09377520640602,31.39243291491147,31.412187576293945,608000,0.0028382536997284,0.1122770106532948,0.159359235845184,0.008751355263826,0.0740475403597174,avoid
AEP,2024-07-01,85.02325767447964,85.62078662342712,83.87637620985777,84.11731719970703,1427400,-0.009981871468903,0.0422925695581757,0.0961609796249176,0.0941829423206701,0.07398179758048816,avoid
WTW,2024-07-01,261.1764728886397,262.7231839937175,256.17938994887896,257.2105407714844,369500,0.0355169623336852,-0.0480999891576389,0.091115530839255,0.1313264309191573,0.07379693002128017,avoid
AZO,2024-07-01,2956.35009765625,2956.35009765625,2806.510009765625,2832.7900390625,168700,0.0217235981172212,-0.1059805744631965,0.1032617945603604,0.1536980336109488,0.07343399673157046,avoid
BR,2024-07-01,194.5343622739896,194.74112722961144,192.63400873439969,193.5398712158203,329100,0.0085064258961606,-0.02886040085851,-0.0373335053668772,0.2236300975386411,0.07333054982330736,avoid
DD,2024-07-01,78.86923318574982,79.22207240103648,77.35006392673085,77.69309997558594,1570200,-0.0266453632223868,0.0316047145052371,0.039422224635619,0.1410897948257263,0.07191899189978498,avoid
ETR,2024-07-01,52.440828811902776,52.57260403975529,51.51841711099881,51.60626602172852,2091000,-0.0189274006422964,0.0095474485934456,0.0599927491314669,0.1305732236556811,0.070243863856172,avoid
NTRS,2024-07-01,81.51487181518618,82.3202148604817,81.12675049297714,81.34021759033203,808700,0.0204661298864439,-0.0434572156841283,0.0049967869852778,0.186653578862848,0.06951563749254128,avoid
EG,2024-07-01,378.7687967889167,379.6348287635649,370.9351958025313,372.6081848144531,250000,-0.025506339232061,-0.0438664222356045,0.0841504150843075,0.1354958823757535,0.06811955910526664,avoid
FOXA,2024-07-01,34.11825739297393,34.47911574766783,33.69314201616247,33.73268508911133,2378600,-0.0043770914499785,0.088357179398137,0.1576408757220588,0.0085318066326081,0.06793871210429042,avoid
CHD,2024-07-01,102.9313943432645,104.1474655614916,102.53592114610024,103.68279266357422,1786300,0.0048869324727087,0.0012254962453062,0.1219776889271304,0.0717783916862262,0.06603845584896172,avoid
GWW,2024-07-01,901.4143621870938,901.5532634163852,886.7816565744052,889.0633544921875,219100,-0.0124301717262306,-0.1104597881054034,0.0879911553000865,0.156059465132536,0.06548615784933662,avoid
CRM,2024-07-01,256.2418861172655,257.5620724264948,252.6486480831969,254.31622314453125,5871700,0.1752215060117141,-0.1523522906097263,-0.0340211328894212,0.2191450073542815,0.06450335555411241,avoid
KR,2024-07-01,48.90980635965494,49.51677623222257,48.69443344683363,49.497196197509766,7877400,-0.0273181511103755,-0.1081413403662591,0.1324454066569016,0.1182473479595944,0.06267247799661886,avoid
INVH,2024-07-01,35.022476151715786,35.10047900146618,34.54472171482674,34.8859748840332,4020000,0.0598775267439424,0.0284469759034695,0.0479755264745016,0.0912356589718004,0.06256406938615877,avoid
TEL,2024-07-01,147.8450449721792,148.02196821263948,145.25988985809542,145.93812561035156,1367900,0.001483869684179,0.0357672232480885,0.061371484197616,0.0917677487580603,0.062420376380544526,avoid
USB,2024-07-01,38.50332469155367,38.63872890582907,37.78761195818467,37.95203399658203,8068900,0.0089035714984708,-0.096004013278128,-0.0790065684751148,0.2590013381060039,0.06158811919408861,avoid
LIN,2024-07-01,433.703761445936,435.3135514007951,420.1242856341082,423.6203918457031,2462900,0.0004817467774895,-0.0713914818863314,0.0532485181998676,0.1454798611744912,0.05993637823023942,avoid
UDR,2024-07-01,39.36129452718855,39.524462008832856,38.93898493815457,39.39009094238281,1616500,0.083707604914462,0.1328824788722999,0.0824232315176582,7.069668092718473e-06,0.05967705358844073,avoid
HCA,2024-07-01,318.574425254009,322.3441724240345,310.8861004068196,312.6122436523437,2399900,-0.0577999581313023,-0.0435573241732053,0.1696978444408257,0.0578811577119675,0.05957035576926343,avoid
MLM,2024-07-01,541.4181489382173,541.4181489382173,523.0166221691778,528.9317626953125,483500,-0.0606403826457085,-0.1185946444921026,0.0706131928649573,0.1689156488695828,0.05896725024432894,avoid
ZBRA,2024-07-01,308.82000732421875,313.04998779296875,303.3599853515625,306.2099914550781,266700,-0.0328785415408032,0.0173089417112231,0.1120754845378899,0.0607246751560817,0.05808644961196396,avoid
NEE,2024-07-01,69.3896406702624,69.5547136062944,67.52526920738023,67.87483978271484,11036400,-0.1002329293134223,0.1100155469709609,0.1634993922568262,-0.0101588854309905,0.05696607996750161,avoid
BLK,2024-07-01,773.9576309409522,777.1578247578549,761.0392414572802,765.5802612304688,543500,0.0335603744864752,-0.0475848174751064,-0.0271304075890124,0.1673592528166374,0.05264365280357749,avoid
MTD,2024-07-01,1404.280029296875,1405.4599609375,1354.6500244140625,1366.8399658203125,153200,-0.0120918935205425,0.019117220087903,0.1155509483099588,0.0379381270520133,0.0524547899793193,avoid
PNR,2024-07-01,76.35808177057511,76.72414422026588,73.44938850886318,73.62747192382812,1572800,-0.0618935431679642,-0.1157825912751412,0.0257988326695217,0.1840109870526824,0.051998172050104804,avoid
CDW,2024-07-01,221.5284232298999,221.8936510865172,215.4083111223313,216.3658142089844,935300,-0.0163794439379807,-0.1315628867040116,-0.0366485594618777,0.2266177279663392,0.05170200161337198,avoid
SRE,2024-07-01,74.37815443567125,74.63214024073002,73.01054830831747,73.2352294921875,2799100,0.0156641937478871,0.0592170737297264,0.0211696886764181,0.0789086476562135,0.05132419978614482,avoid
KDP,2024-07-01,32.733682124198715,32.93949179376339,32.145649690105735,32.184852600097656,5835900,-0.0251253854346991,0.058221281532697,0.0045611505891705,0.0965899464791086,0.04913604153146408,avoid
HES,2024-07-01,146.18400079047703,147.396446459437,144.52796386410205,146.00656127929688,914600,-0.0109000959775732,-0.040104080248287,0.0294726751513894,0.1195388223852869,0.04754650585211686,avoid
OTIS,2024-07-01,95.038581325688,95.16154812612956,93.23834556595224,93.40557861328124,2967400,-0.0149393371541125,-0.0328473945899489,0.0671396781371946,0.0886561372055432,0.04754094568997464,avoid
OXY,2024-07-01,62.043949574449954,62.35780164740582,61.31817671066394,61.67125701904297,5321600,0.0310969147868485,-0.0492098974975137,0.0562205899887138,0.0888410953720877,0.04567032712463133,avoid
DAL,2024-07-01,47.24925072278329,47.33819528778156,46.19180076666815,46.36968612670898,9064600,-0.0636599985194849,-0.0251063954696992,0.1597647560570114,0.0225084970459594,0.04554554668959885,avoid
MA,2024-07-01,438.22163627251376,439.88188136590185,433.0023448611191,435.05029296875,3149700,-0.0101560922527682,-0.0839964194474303,0.0295242064492515,0.1354468318628898,0.04522110156516849,avoid
NEM,2024-07-01,41.20943313622855,41.64012795442561,40.76895523071289,40.76895523071289,4457300,0.0002402485032433,0.1501526618893485,0.0127245629558987,0.0272932057275534,0.044789208405985,avoid
ADP,2024-07-01,234.44241194128736,236.5095812934809,230.3080732369004,230.88609313964844,2124700,-0.0161118273411569,-0.0337592756893954,0.0254104240300048,0.1135682244706,0.04468737912524667,avoid
V,2024-07-01,261.8861976741581,263.85188833579565,259.4141477642477,261.34014892578125,7955800,-0.0297088149989382,-0.0522956415595367,0.0146657190948904,0.132124117039474,0.04381935273245556,avoid
LMT,2024-07-01,458.67306880642377,459.5596889862685,452.8175221711337,454.454345703125,562500,0.0187549628316532,0.0370921839367837,0.0483130158608138,0.0484056399300307,0.043150093800778486,avoid
ORLY,2024-07-01,70.00466918945312,70.4913330078125,67.23666381835938,67.75466918945312,8139000,0.0546677331224174,-0.1008245096434103,0.079801568949829,0.0841672159282145,0.04290922843979418,avoid
BBY,2024-07-01,80.47892217010278,80.79389123762606,78.40777517793154,78.54139709472656,2571900,0.0193075355608847,0.0181838574203276,0.0723363484632879,0.0370328061323941,0.042081552032098,avoid
CPB,2024-07-01,43.82854233494157,44.36915634109529,43.67408066423241,43.70304107666016,2761700,0.0387792834416,0.0221730508856419,0.0707355244029126,0.0297863940797726,0.0414477534740712,avoid
HUBB,2024-07-01,367.1990375778929,367.1990375778929,353.1215809264941,354.54315185546875,652717,-0.0778513819009422,-0.1356405150443221,0.1016915399862421,0.1130851096445844,0.04082826465474775,avoid
PPL,2024-07-01,26.916836797617947,27.013693311444992,26.49066111658455,26.50034713745117,3414600,-0.0332372796878376,0.0040270014181149,0.0268370644808206,0.0853540778776582,0.03967442281014868,avoid
EW,2024-07-01,90.3000030517578,93.0,90.18000030517578,90.25,3277700,0.0268517536322741,-0.0424403183023872,0.1765089437769014,-0.0192349131453676,0.03945582957767335,avoid
VMC,2024-07-01,247.79281955830328,248.09054314092293,240.3398719971717,241.86817932128903,652200,-0.040774491000411,-0.0946992948841692,0.0848728587702027,0.0921031200755337,0.03928579758439936,avoid
TROW,2024-07-01,110.0143005210276,110.38542334629604,108.10158554917622,108.33948516845705,861500,-0.0041186616089021,-0.0434407636483222,0.0668781499065711,0.0705433815417897,0.03918077869813256,avoid
STZ,2024-07-01,253.45385986675743,254.73808639521727,250.53247338123413,251.2481231689453,981000,0.0393365913417131,-0.0326564429893575,0.066392943249075,0.0535828272456064,0.03875338440926488,avoid
HON,2024-07-01,208.75212551684848,211.0929224296841,206.5288534038452,206.60720825195312,2148500,0.0499725685350436,0.0497841153225011,0.0194220222760588,0.0445150119704655,0.03858669138900842,avoid
FFIV,2024-07-01,172.4499969482422,172.66000366210938,170.49000549316406,171.17999267578125,370900,0.0231918084473858,-0.0982933208073656,-0.0474123785039066,0.1743156181557497,0.03816305039439336,avoid
LEN,2024-07-01,143.59220666161684,143.90703919393508,139.1654681711643,139.22271728515625,2100502,-0.0706870047228016,-0.1275072416870252,-0.0185479918748195,0.1903762449220554,0.03801595159669112,avoid
JCI,2024-07-01,65.85220729998093,66.10859716051496,64.58012869472034,64.60971069335938,4176900,-0.0794080964678873,0.0114779157200075,0.1482840161989147,-0.0023431939111357,0.037902700792432895,avoid
CTRA,2024-07-01,25.93304643983331,25.981374152853604,25.47875966925667,25.65274238586425,4690800,-0.0439480675978231,-0.0453620748654101,0.0507959279565388,0.0883536567454468,0.03711301935227603,avoid
EA,2024-07-01,138.9904370044515,138.9904370044515,136.40382210805404,136.6127471923828,1285000,0.0464073598946797,0.0313327232690232,0.0068834975324583,0.0587212548770303,0.03646083185382223,avoid
FE,2024-07-01,36.96672101720797,37.225766745546565,36.60214139355236,36.75564956665039,2173300,-0.0174403225355788,0.0093685816295723,0.0705902902045263,0.0368830424762411,0.03605998812421091,avoid
MCHP,2024-07-01,89.01363020250758,89.20819254559457,87.71004617525391,89.10118103027344,8328400,-0.0492059395574558,0.0254199651984807,0.0184933407542977,0.0747822581832637,0.035624304583545346,avoid
CVX,2024-07-01,150.33227247766857,151.8053615901023,149.20352934829688,149.72007751464844,5584100,-0.0109946100919511,-0.0061572930599032,0.067140859411179,0.0436068219510594,0.03525406698260171,avoid
MAA,2024-07-01,136.61331297111374,136.88238697141082,134.15319944643556,135.67153930664062,422500,0.0871707512739123,0.1093244188500448,0.0572738927000242,-0.0319903479594583,0.03496798752362413,avoid
FRT,2024-07-01,97.38419525498908,98.01448376758374,96.61815320405252,97.37449645996094,360300,0.0270696510831047,0.0076986714051854,-0.015695418979213,0.0881990604689368,0.03481769788315837,avoid
COP,2024-07-01,111.55881421943587,111.96610296534156,110.21087713284994,110.8993911743164,3925100,0.0068674462282209,-0.1056300408969317,-0.0050769409045694,0.1409587227370314,0.03442114326687749,avoid
EXR,2024-07-01,147.9643641181817,149.69101764793294,145.49908373239825,145.72930908203125,796000,0.083346349802144,0.0459892804486361,-0.0429883444282234,0.0729014563485259,0.03379657028088497,avoid
EIX,2024-07-01,69.16062105144307,69.16062105144307,67.73728989879399,68.0047607421875,1554600,-0.0466049596967282,0.010647519341268,0.0057718208045525,0.0854020840379521,0.03336138775512737,avoid
PAYX,2024-07-01,115.64991841096686,116.78726556899947,113.11275480213598,113.73489379882812,1727800,-0.0119078432158832,-0.0301444218532745,-0.0057461125952612,0.1031084914829731,0.03229989412236766,avoid
CCL,2024-07-01,18.64999961853028,18.739999771118164,17.459999084472656,17.709999084472656,41781100,0.1651315333357803,0.0891758201217771,-0.0514194423084251,0.0320512378759427,0.031742979815783,avoid
LYB,2024-07-01,89.3187202183596,90.03527692106528,87.71809193711333,88.07171630859375,1339900,-0.0140492651834248,-0.0601253455404761,0.0151940490538842,0.0999456493982176,0.031106478849014595,avoid
DOC,2024-07-01,18.45254666965174,18.527863113377432,18.10420699511686,18.330156326293945,3255400,0.0030913306217605,0.066857481666074,-0.002788168412013,0.0395543741351722,0.028665928525855828,avoid
HD,2024-07-01,335.8216103594004,336.5344017265072,327.4924704007305,328.27362060546875,2643600,0.0212954592106355,-0.0801642641079811,-0.0195998548293924,0.1208753123942361,0.02856686160834406,avoid
MRNA,2024-07-01,117.0500030517578,123.73999786376952,115.13999938964844,115.9499969482422,3724200,-0.2346029919876502,0.0980113506029787,0.173701749910782,-0.0504463486309012,0.028073956442704842,avoid
TPR,2024-07-01,41.78789627675932,41.885644250195725,40.517153977855166,41.04500198364258,1907000,-0.0004675452268491,-0.119954226533185,0.1501576860835283,0.0175082478616837,0.02801300514041006,avoid
TGT,2024-07-01,143.2587019916451,143.83815525913016,140.10072441856684,140.74777221679688,2638900,-0.027557085667218,-0.1747654481097893,0.0371133851385225,0.1334114044776038,0.02678977914391861,avoid
VTRS,2024-07-01,10.179334980305262,10.30347332283004,10.064745951206849,10.112491607666016,7364900,0.0104962342187928,-0.1031738043956486,-0.0033783971124643,0.1173088783231319,0.026324894738263035,avoid
HAS,2024-07-01,55.97009322252372,56.13291025017745,54.97405051115359,55.0889778137207,1034900,-0.0461028171558546,0.0336522873025046,0.1456721957508904,-0.0509955867213397,0.0254235997816467,avoid
DIS,2024-07-01,98.50703899044304,98.84398096226464,97.00068971645469,97.15925598144533,15299000,-0.0359881337786333,-0.1932855524161509,0.0845133597610656,0.1057845114114588,0.02541188863180969,avoid
CHRW,2024-07-01,86.14731704578722,86.70335765028892,84.43042418007697,84.68405151367188,907300,0.0297695658349466,0.191943495667064,0.0143848119751734,-0.0519713578493157,0.02489255616973321,avoid
AOS,2024-07-01,80.69226137613266,80.74134573638469,78.70906746090526,78.71888732910156,623200,-0.0229098848317174,-0.0964352520001681,-0.0174339109909861,0.1262960981505996,0.023710227079738657,avoid
PNW,2024-07-01,73.73722595139895,74.1020689490914,72.46026447177296,72.7002944946289,609600,-0.0168787001921368,0.034707481752221,0.0800345376279589,-0.0172430045531407,0.022366785798361908,avoid
DVN,2024-07-01,46.21307807776886,46.5327892696245,45.66084663164944,46.24214172363281,4481200,0.0106719979549942,-0.0559789286142325,0.0609362926227552,0.0308153595493769,0.020478445679230236,avoid
