Symbol,Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m,momentum_score,signal
CDW,2024-02-01,223.47743088946075,226.06025186302108,221.3365486264611,225.9522247314453,651100,0.0426428678302044,0.1513960049806724,0.1746512596599525,0.1880060687129063,0.1621412931623032,avoid
ABBV,2024-02-01,156.50008607310207,160.30503222791097,155.51538906259378,160.218994140625,5584400,0.0586360134653032,0.1984078921508316,0.1439598149724656,0.1801600797015419,0.16079715614905307,avoid
PWR,2024-02-01,195.30911383762125,201.02941843448488,195.24921775278213,199.9212951660156,1134300,-0.0430545903396445,0.1987988626544332,-0.0093510249274973,0.3181603522541354,0.15991314692032715,avoid
MSCI,2024-02-01,588.3500805299071,593.6152954101562,574.0769582270524,593.6152954101562,785900,0.0872614647823082,0.2850843861632604,0.1141978589899099,0.1490121899957965,0.15960725740617449,avoid
BRK.B,2024-02-01,384.0,386.5499877929688,381.4800109863281,386.4400024414063,2947100,0.0661590563142198,0.132159545436217,0.1003730167571648,0.2404982539481484,0.15935902132507418,avoid
CHD,2024-02-01,98.2214458710246,100.07968881307838,97.61186063295514,100.06985473632812,2111100,0.0762396112382755,0.1225695223628848,0.0578389781468946,0.2738767467376246,0.15904025773552272,avoid
CSX,2024-02-01,34.9783962267722,35.49695587158203,34.87076979505013,35.49695587158203,13146500,0.0479491802903908,0.219596265002707,0.1084846424367207,0.190109595738976,0.1573034020561871,avoid
VMC,2024-02-01,224.7558623303825,228.1083603362632,221.4231322125668,227.81167602539065,702700,0.0302325241185603,0.1747894684411581,0.0367495242749129,0.267340652340807,0.1559422643188843,avoid
ROL,2024-02-01,42.409175537511686,43.39976745351118,41.958011269671786,43.38996124267578,1269000,0.0224172979386563,0.1809333308000369,0.0788887797034465,0.232462969500317,0.15508021766503377,avoid
GD,2024-02-01,258.95044550176635,260.5003429966008,256.4355247879451,260.1396789550781,1715100,0.0374581192463976,0.1117925627702365,0.1929770422520722,0.1720148774305874,0.1528033881265437,avoid
SYF,2024-02-01,37.7874936268032,38.06854679755647,36.74080061446477,37.419212341308594,5164400,0.0171232436382759,0.3764706583973649,0.1410003237161827,0.0832166289259226,0.15259320472852442,avoid
TJX,2024-02-01,93.0791834349451,95.15719656083152,92.83413503474412,95.13758850097656,4608900,0.0405231539601818,0.1061358249168882,0.1423142861723152,0.2041748885185448,0.1496437216385083,avoid
CL,2024-02-01,81.76482507001617,83.83789789940283,81.4825744626446,83.81843566894531,6904600,0.0732714309676798,0.1532810656049359,0.1246634327271862,0.1850052464357889,0.1493844846102266,avoid
HD,2024-02-01,340.6586003073178,347.1556180635636,339.617551296529,347.088134765625,2439100,0.0434392976082349,0.2732721732532086,0.1105101407643445,0.1416529347710868,0.14881258054920327,avoid
NSC,2024-02-01,243.3453337594504,248.67264020839568,240.3414192447761,248.11851501464844,4001300,0.0892945544968994,0.3550936007981544,0.1296294418035064,0.0708795832889073,0.14718884146593564,avoid
L,2024-02-01,71.94289572612004,72.24149960872431,71.11676489888545,71.96280670166016,1043000,0.0261140293868908,0.1305664369409831,0.1522199143424873,0.1807460575959123,0.14668908766799682,avoid
FITB,2024-02-01,32.74140873805028,32.87504656141805,31.290477036107514,32.24503707885742,6436600,-0.0287521364575163,0.4390771961018722,0.2198716203062103,-0.0223154032309649,0.14197555037409992,avoid
ANSS,2024-02-01,328.6600036621094,334.5400085449219,327.82000732421875,332.6600036621094,853300,-0.057620386226319,0.195500582143675,0.0224052883004661,0.2489113303675811,0.1396241964432754,avoid
TXT,2024-02-01,84.89583751734095,85.80451225374397,84.1669078405534,85.68468475341797,1060900,0.0668904082807892,0.1293654590155808,0.1177514956615066,0.1791918966867884,0.13956434000436244,avoid
AZO,2024-02-01,2751.85009765625,2800.139892578125,2747.0,2798.14990234375,176500,0.0894101235521704,0.1295935355504121,0.1496616633629957,0.1473234476496892,0.13868759753407386,avoid
CMCSA,2024-02-01,44.89032072988101,45.24567738639719,44.352480756550655,44.88071441650391,18583200,0.0700708835408028,0.1392855040151714,0.0501162024548629,0.2210711711435884,0.1383275183510088,avoid
ALLE,2024-02-01,122.64883969374593,124.92611282387573,121.72615641381648,124.88685607910156,774300,0.0239839587312915,0.298441172873086,0.1203491176649342,0.0999449058914812,0.1381693281038191,avoid
AOS,2024-02-01,76.5775139322821,77.94670994677364,76.23520746710055,77.81957244873047,1200000,-0.0191174625063649,0.1451128781831714,0.1056874796747968,0.1957126529081114,0.1371021344516814,avoid
LIN,2024-02-01,400.731351443873,402.4294180645396,397.8260157396216,401.1043395996094,1893600,-0.0022707294299834,0.0726216867060849,0.0716240941749084,0.2518964820773002,0.13654308548161126,avoid
CB,2024-02-01,240.7488943821873,241.87034903607363,238.41745273582168,240.9653167724609,2030000,0.0774135829447764,0.1456769220567815,0.2011526176761431,0.095124398837713,0.13527228754376205,avoid
VTRS,2024-02-01,10.960384631091166,11.15677380670491,10.77334753333123,11.100662231445312,6760400,0.0421422568309097,0.3509912529438603,0.1653419951247388,0.0238276181388816,0.13354612206483732,avoid
NUE,2024-02-01,184.37445776596545,186.2678351654916,181.6962547467581,182.0984649658203,2250100,0.0580858194660223,0.2597959013263742,0.1014626261999767,0.1124710148473895,0.13319495601082587,avoid
AAPL,2024-02-01,182.6524407383181,185.5909137406176,182.4836784167144,185.50157165527344,64885400,0.0065720533851931,0.0956619396294244,-0.027111563458221,0.3022696519348569,0.13256398500088068,avoid
AMP,2024-02-01,379.80144307857,382.1056529541216,370.6924754885949,378.4973449707031,391600,0.0184418381450639,0.2321553517428412,0.1188440398686825,0.1206195111888914,0.13217627059923592,avoid
DXCM,2024-02-01,122.1500015258789,123.87000274658205,119.91999816894533,122.5999984741211,2478200,-0.0039808098005337,0.3801643132608889,-0.0097730321325628,0.1448314750828196,0.13063546206548343,avoid
SYY,2024-02-01,78.10129917159429,79.80272820769625,77.95628971601683,79.61904907226562,4367600,0.1141211525301408,0.2469981960886798,0.10479484206022,0.0928928122158023,0.12940733197513696,avoid
FDS,2024-02-01,469.4196084397482,477.85107421875,467.68403264766414,477.85107421875,174600,0.0471755255213783,0.124388974998896,0.1212153347812448,0.1561531676504435,0.12842121504646786,avoid
QCOM,2024-02-01,136.58438895027624,139.53191307822385,135.8281196214983,136.8170928955078,22810600,0.0062753857010493,0.3029401231657607,0.1063120384181905,0.0876494473350757,0.12816895366274447,avoid
SNA,2024-02-01,280.02371597745747,280.4179430306358,277.0333710007287,278.8890991210937,414800,0.0045368081856667,0.132066786286398,0.0736903372736041,0.1964888945943694,0.12756969709567528,avoid
ACGL,2024-02-01,77.5743044763536,78.28747837990109,77.07983317388381,78.05925750732422,1841500,0.0865651267387073,-0.0529533909636197,0.0611427013933212,0.275679857611977,0.12668058794393397,avoid
TMUS,2024-02-01,157.77442706159673,159.50649564302884,156.8056548345662,159.0172119140625,5104000,0.0036439490866051,0.1345013043983765,0.2020133071677528,0.0930906022032462,0.12510488881996013,avoid
EQIX,2024-02-01,801.5671763107182,822.3790036886581,799.8796780549796,820.7691650390625,535500,0.044233065211559,0.1664446537209569,0.061274048277202,0.1694385956734672,0.12386989001789477,avoid
FTNT,2024-02-01,64.70999908447266,66.69000244140625,64.58999633789062,66.44999694824219,9622500,0.1500518925599536,0.1623228804708578,-0.1058934711907717,0.2695834305410609,0.12353509620935976,avoid
MDLZ,2024-02-01,72.3191014260464,74.04972576736102,71.60363979325832,74.00138854980469,9887200,0.0365656865318309,0.1628632025539684,0.0280497948884053,0.1965372190601477,0.12325903525455746,avoid
LDOS,2024-02-01,108.87027489487552,109.0866984402938,107.87670498956402,109.04734802246094,637400,0.0263889320748238,0.1222118033497892,0.1329946648859699,0.1389936794178012,0.12257712511035167,avoid
HST,2024-02-01,18.07861228576637,18.228797912597656,17.956585344994767,18.228797912597656,5535500,-0.0142131933619777,0.283149587312405,0.106809296320715,0.0837181249286329,0.12073863699395088,avoid
GS,2024-02-01,371.6333732821334,376.5732907473546,366.1907758104031,371.07269287109375,2138500,-0.0114602325118937,0.2746682215146854,0.1114465749598083,0.0825720843838038,0.12025042729321171,avoid
WELL,2024-02-01,83.55775356552549,85.49397777892094,82.88007804528077,85.41653442382812,4542600,-0.0222739606157489,0.0627966823878369,0.0710594611887034,0.2119302600660906,0.11642188279903976,avoid
NXPI,2024-02-01,207.13700227277783,209.43644982973024,204.9353949708801,208.42860412597656,1968600,-0.0369382967846209,0.2410476219982593,-0.0061669035036031,0.1799906945436438,0.11466190148756637,avoid
MOH,2024-02-01,354.6700134277344,357.94000244140625,352.3099975585937,355.2099914550781,334400,-0.0439264860922131,0.0668568206395061,0.1661522795057435,0.1391142826245137,0.11447011242020844,avoid
BLK,2024-02-01,750.2895446129289,759.0438383294259,739.7959985706066,758.4447631835938,626600,-0.0192051386925101,0.2905335359742707,0.1093618291639282,0.0636861317773684,0.11446919478572895,avoid
DRI,2024-02-01,156.5113376768304,160.34669494628906,155.8209721978697,160.34669494628906,1108300,0.0388030744711989,0.1583656284071868,0.0367184568084659,0.1684301467420159,0.11394102886790339,avoid
T,2024-02-01,16.916436009257453,16.98189456913436,16.663951463779107,16.869680404663086,71660400,0.062857011699565,0.1905378274894991,0.3020584194010667,-0.0531472951404348,0.11375187443200241,avoid
CARR,2024-02-01,54.480355378287335,54.96291983465204,53.72696711288359,54.74625778198242,5211600,-0.0152347166160322,0.1702885527123088,-0.0505903196273809,0.2401949274850709,0.11343511398667265,avoid
AME,2024-02-01,161.91527487247885,164.28196450076214,160.77649691329327,164.25225830078125,1206800,0.0184196496698831,0.1801904871333859,0.0486466002440313,0.1522449562423693,0.1133720249638226,avoid
NCLH,2024-02-01,18.100000381469727,18.46999931335449,17.309999465942383,17.790000915527344,17118400,-0.0289300648540191,0.3080882659214168,-0.0456007780018027,0.1696253038073425,0.11289453482127763,avoid
AIG,2024-02-01,66.88748960735364,67.3333406873365,65.4530061108842,66.70333099365234,4304200,-0.0002904357783032,0.1285606446484579,0.1360406103243072,0.1155874997440051,0.11273026834675545,avoid
ZTS,2024-02-01,185.68638759364967,187.00778470113264,182.80691917631515,186.5147247314453,1584200,-0.0356159470371891,0.2074457960026581,0.0440817131188282,0.1532406074759786,0.11244832142285262,avoid
WFC,2024-02-01,48.37252491509809,48.51816828306933,46.48889118405482,47.31419372558594,27566100,-0.0052246205048108,0.2449019084344894,0.1063630585889852,0.0797541846449672,0.11226851107109924,avoid
PKG,2024-02-01,160.4060333681344,160.76220841089074,156.632455148935,157.04638671875,1055100,-0.0045763294949499,0.0739478387463803,0.0718487692506362,0.1839645507472112,0.10947238587385641,avoid
XYL,2024-02-01,110.90903552729188,113.40557098388672,110.71246100267452,113.40557098388672,1113000,0.015043570413187,0.2375200404084234,0.0361550571365714,0.1237438646647326,0.10935242812986783,avoid
OMC,2024-02-01,86.2786731908457,86.5074006572533,84.84911380134679,85.59248352050781,1675300,0.0293408784959197,0.2087750682488189,0.1053900234876628,0.0790037998151067,0.10790762847169726,avoid
MDT,2024-02-01,83.81067987451394,84.94273833534226,83.17749128414547,84.51101684570312,4320000,0.0633752580072857,0.2588989565950874,0.04828644825607,0.0881421392759476,0.10786010730694609,avoid
WMT,2024-02-01,54.298383784767466,55.166766442291696,54.12798561239567,55.153656005859375,20792700,0.0566262109687509,0.0338112671999775,0.064788673892469,0.1877194237742847,0.10694924621432517,avoid
CME,2024-02-01,193.7427202350748,195.66396234672493,191.9350445327665,194.7648468017578,1616800,-0.016441332659756,-0.0066785588214969,0.0676910691884504,0.2214590454423095,0.10591109390318394,avoid
TEL,2024-02-01,138.8933765699658,139.000593104678,136.65158576308954,138.6497039794922,3586400,0.0239708112637671,0.2124717482800777,0.0158094981078529,0.1392131590130365,0.10531954381996272,avoid
ULTA,2024-02-01,506.5499877929688,508.0799865722656,499.1099853515625,503.5199890136719,551300,0.0347506302195841,0.3205003599107019,0.1489594747945857,-0.0203129280734987,0.10413780621307503,avoid
IDXX,2024-02-01,519.6199951171875,527.969970703125,510.0199890136719,527.280029296875,457700,-0.0372655572560223,0.3199490016411974,0.0156015962389985,0.0973569808467742,0.10388651581304649,avoid
ADI,2024-02-01,187.23465993509527,187.7414676119976,183.9501880817569,187.1371917724609,2628000,-0.0081103940764628,0.2261786583005955,0.0071272832504654,0.1411122888413081,0.1030077927641357,avoid
DHR,2024-02-01,237.9690466477239,243.87453091603177,237.32282995538264,243.7055206298828,2711700,0.0440393965660377,0.2779029202527501,0.0747045341989385,0.0505944779126306,0.10263367513188758,avoid
TAP,2024-02-01,58.95142963473166,60.267395928236205,58.875143684303104,60.18157196044922,1342000,0.0167551974509321,0.0999392239758591,-0.0500637054663866,0.2340718853237851,0.1002730070298631,avoid
WAT,2024-02-01,319.1700134277344,324.6499938964844,314.5199890136719,324.45001220703125,245700,-0.0126893767029276,0.360206321500186,0.1120061158580227,-0.0125691598210777,0.09934649745872016,avoid
TRGP,2024-02-01,83.23057621749616,84.38045873859092,82.6361411382818,83.84449768066406,1872500,0.0013926067643164,0.0350478415724013,0.0725164146843377,0.1755891495921149,0.09913941323305918,avoid
GM,2024-02-01,38.55567189167171,38.68360140899628,37.91602805895937,38.2506103515625,21343000,0.0782245411493249,0.3823055856024264,0.045369768208489,-0.0008511605058336,0.09755403749563103,avoid
MCD,2024-02-01,281.566515913763,287.7731342178643,280.1958329632455,287.724853515625,3380600,0.0035013355653779,0.143784618566819,0.0409442171820526,0.1399717164369676,0.0973790089993044,avoid
AJG,2024-02-01,227.1273036959489,229.3389469874424,224.5503500419094,229.18096923828125,1003400,0.0316445032401151,-0.012093036716642,0.0525743936377418,0.1982770842293721,0.0958289947637545,avoid
DOV,2024-02-01,149.34972845061225,154.08974825799132,145.9864847931706,153.9520721435547,2116600,0.0331968695456983,0.209096056142287,0.102822715513491,0.0458680171221523,0.09433291968593545,avoid
PLD,2024-02-01,120.3858388591777,124.0465782332425,119.99599102282647,124.02755737304688,3984000,-0.0310503015767678,0.3029568106125897,0.0688709117588135,0.0374196371091872,0.0931154603361601,avoid
ABT,2024-02-01,109.98865140036943,111.734813588434,109.25701957287252,111.68603515625,4520300,0.0472743589152924,0.2167432659600332,0.0649965348664602,0.0566766536287812,0.09024571099498643,avoid
PG,2024-02-01,152.04728689244354,154.501069119589,151.9017967830683,154.38467407226562,7601100,0.0769482134763792,0.067688315229607,0.0294164060081205,0.1464219728591198,0.08862619533964339,avoid
EXPD,2024-02-01,122.94061671859892,124.37323852833676,118.72124547418984,121.37062072753906,2104000,-0.0266761019688096,0.1387479855916789,-0.0001749724751453,0.1572678559217599,0.0879366375476152,avoid
TSCO,2024-02-01,44.49691420357367,46.4957124052638,43.79970816568796,46.394981384277344,15048000,0.0846377807839804,0.2262442120439896,0.0499133673590861,0.0457860950353954,0.08700106870907995,avoid
EXR,2024-02-01,135.3350208931459,137.42909939475325,134.4617168238182,137.16616821289062,1393600,-0.111496169459059,0.4258998796855806,0.0846573777679022,-0.0326557646604328,0.08636526645740776,avoid
EA,2024-02-01,136.34348878871546,136.86931260382775,133.93270732321207,136.82962036132812,2717200,0.0157605291267799,0.1156907223369911,0.095158272666536,0.0784453409374281,0.08463981555500824,avoid
AVY,2024-02-01,195.55884907657403,196.4746810537194,189.1577776191454,194.3312530517578,648300,-0.0010516819970286,0.1506275118634219,0.0864258245275926,0.0714473923979579,0.08452703849044246,avoid
ADP,2024-02-01,237.2803666605219,239.4594720686288,234.3458392265117,239.2948303222656,2008000,0.0585210860150227,0.1391153087214987,0.0099517668072994,0.1190632548985159,0.08428600234739819,avoid
FDX,2024-02-01,235.24906378250896,236.4185329375263,233.0952794016113,235.79481506347656,2417100,-0.0407945024347529,0.0124717145338073,-0.0796906298116876,0.2743154709555042,0.08423389210198155,avoid
NDSN,2024-02-01,248.7779008864196,253.09407548085807,245.42306486474067,252.45643615722656,236500,-0.0049874560347791,0.2138693781454157,0.044362699256788,0.0698260478727708,0.08351435895174995,avoid
J,2024-02-01,110.0394145354875,112.04755233868,109.82717404267002,111.79449462890624,1258417,0.070172792724904,0.0273817671162599,0.076414633968963,0.117960640316606,0.08260227901307368,avoid
BALL,2024-02-01,57.64674039765401,58.56814586513719,53.76506629849166,58.23487091064453,5448600,0.0426464805925452,0.2383705050534876,0.0484850220614985,0.0352592830497839,0.08058796890831514,avoid
ITW,2024-02-01,246.7621854311556,248.9189269779293,242.1378285526236,248.2680206298828,2916000,-0.0193406443984379,0.1463240818553457,0.0338020798552645,0.1069006394589615,0.08023163167138932,avoid
OTIS,2024-02-01,87.01155142301374,87.44104766845703,85.47903953030918,87.44104766845703,3526400,0.0130044871190331,0.164949898630387,0.010245717942003,0.1064816473023153,0.07995680274150772,avoid
COO,2024-02-01,93.67250061035156,95.37999725341795,93.18499755859376,95.37999725341795,1128800,0.022622501193243,0.2238010874536384,-0.0163460954399408,0.0934847391507802,0.07951253463838182,avoid
WMB,2024-02-01,32.697996458726,33.12130267459262,32.566301988990865,32.80147171020508,4693100,-0.0182994759443835,0.0264938444098301,0.0623583708462887,0.1428471746702788,0.0793152024095258,avoid
CLX,2024-02-01,139.3618060872061,142.1265831559612,138.19061661493018,142.11697387695312,1955100,0.0318273251094638,0.2684375551992541,-0.0037946339039848,0.0573229361901637,0.07866102785566724,avoid
MCHP,2024-02-01,82.29249330888813,82.96663168312648,80.95385645040716,82.485107421875,5489600,-0.0105129285555037,0.2076894093960495,-0.04128699925557,0.1251972336654723,0.07817938271317745,avoid
LYV,2024-02-01,89.08000183105469,89.77999877929688,87.29000091552734,89.38999938964844,2653200,-0.0263587652031127,0.117095765304483,0.039781297201165,0.1105727638475315,0.07694677123994743,avoid
LHX,2024-02-01,202.6915054913941,203.835881050834,200.86824702235853,203.15701293945312,1333800,-0.0014302677353199,0.1747494433348591,0.1409188022103189,-0.0006508406773397,0.07682216628559961,avoid
TFX,2024-02-01,239.47639112349395,245.4865328288514,236.4021248828999,244.8044586181641,174500,-0.0111404834651533,0.3426994615478484,-0.0007021585723574,0.0234849973866644,0.07660919534601289,avoid
LW,2024-02-01,99.79861580330504,102.55945442884028,99.4535072667409,102.50112915039062,2020100,-0.0070209789754962,0.1819439457983718,0.0392497552914214,0.0711599533872981,0.07592559920447041,avoid
BAC,2024-02-01,32.687870924256536,32.996155882291745,31.724479511634883,32.321781158447266,57084800,-0.0103244207223345,0.2838944077223733,0.0932859251337632,-0.0249541762027423,0.07375054653127325,avoid
STLD,2024-02-01,119.68110291741849,120.58413248574293,116.38307472219502,117.58057403564452,1470100,0.0074004925774133,0.1286506156800309,0.1455438135069253,0.0083221219546327,0.07346216522767818,avoid
CSGP,2024-02-01,83.87999725341797,85.05999755859375,82.88999938964844,84.5999984741211,1694900,-0.0100631947058822,0.1524314705597467,0.0294475317590487,0.0860076613222711,0.07271729869798417,avoid
VLO,2024-02-01,134.41845259178612,136.06521002352045,128.87145776165843,133.1761474609375,4695200,0.0664377349296481,0.1060758289898828,0.1121179999278791,0.0279691188740554,0.07268198681892726,avoid
PPG,2024-02-01,136.08864625835093,137.24038383456988,134.69494750286376,136.9500274658203,1429700,-0.0392450042952222,0.1583736950132206,0.0076982307037305,0.1062232442710808,0.07254900549267337,avoid
PRU,2024-02-01,97.03000393012547,97.18866998578288,93.89398165907171,95.84466552734376,2286600,-0.0179782904724158,0.1378864484149864,0.1065892282033436,0.0331156500850751,0.07100248913078881,avoid
ODFL,2024-02-01,191.1487447834664,195.12966694576696,186.49358624039564,194.4306488037109,2317200,-0.0139536982094208,0.042262902333569,-0.0382804504354915,0.1820351936866133,0.06838715298976959,avoid
JBHT,2024-02-01,197.992899744779,199.25356069847567,193.88590061821407,198.7217254638672,881200,0.0321242192057573,0.1767931139393499,-0.0108309810673348,0.076891750583411,0.06607845062160968,avoid
EPAM,2024-02-01,278.57000732421875,285.8099975585937,275.6400146484375,285.5799865722656,473300,-0.0193668519497161,0.3125889458959281,0.2054875218656713,-0.1415000997681251,0.06562732063666535,avoid
KEY,2024-02-01,13.4711015936965,13.554428135488005,12.535993998193662,13.11927890777588,42359000,-0.0301164891451292,0.4105132680862549,0.2346451755981384,-0.2096891854316657,0.0656088832095133,avoid
NDAQ,2024-02-01,56.374429383636105,56.57037878766125,55.13995075447455,55.93354415893555,2879000,0.0033391622807001,0.1555608077947363,0.1589219163374424,-0.035789120243174,0.06480700459098039,avoid
TDY,2024-02-01,419.1400146484375,427.7999877929688,415.8699951171875,427.5799865722656,300300,-0.0244581371646461,0.1414613063680871,0.1176516150935531,0.0078253352430617,0.06427206618244341,avoid
MMC,2024-02-01,189.240722613568,190.3505573068884,187.01125210494607,190.2818145751953,1705300,0.0224182815337303,0.0252217202843518,0.021771217409829,0.1238073360721589,0.06334047186205564,avoid
WTW,2024-02-01,240.8242112947408,244.2224802438284,238.9034368613394,243.57237243652344,380100,0.0305480806389739,0.0519779038468588,0.1687936963411584,-0.0127166220754775,0.059001848905425675,avoid
MGM,2024-02-01,43.97999954223633,44.72999954223633,43.619998931884766,44.709999084472656,5235400,-0.0169305291449836,0.2803551382838756,-0.0923670197339732,0.0796908777884668,0.05854421993747152,avoid
OKE,2024-02-01,64.58816891144932,65.61712772812928,64.28609064640925,64.64481353759766,2844900,-0.0220195293112801,0.0652787612221621,0.0757340240206481,0.0595653120216246,0.05740013132814869,avoid
LH,2024-02-01,214.2051955801936,220.1324505687699,209.2985344848548,220.10299682617188,765900,-0.0355608387155396,0.1268379009916087,0.0506130294291271,0.0490865174716352,0.05663001214415999,avoid
LOW,2024-02-01,208.0802195549076,215.4453656771203,207.44528365673253,215.12301635742188,3265400,0.0122908344478254,0.1614493734090964,-0.029859965095525,0.0795076576556228,0.05636403166019345,avoid
EG,2024-02-01,372.4792690179378,372.4987819329848,366.3679489554924,368.83392333984375,368100,0.0463432593216575,-0.0394468220825778,0.0618158426285067,0.101995051487435,0.056087734899176206,avoid
EW,2024-02-01,78.29000091552734,78.91000366210938,77.11000061035156,78.70999908447266,5020800,0.0415508720699848,0.2352479217922418,-0.0207762904454976,0.0262060262868959,0.05545419494655592,avoid
ESS,2024-02-01,222.32116311144168,227.2648190521038,220.2844097222807,227.1978912353516,574300,-0.0491055277550052,0.1209405015430056,-0.0088744156361718,0.0957076219524759,0.05489827162323942,avoid
TPR,2024-02-01,37.57274331575528,38.57365741746879,37.54386832250445,38.51591110229492,3606700,0.0484675244190693,0.4679079613029522,-0.0270141529734581,-0.0900076923874205,0.05432102185549174,avoid
CBRE,2024-02-01,86.08000183105469,86.94000244140625,84.30000305175781,86.19000244140625,2176600,-0.0754129874194379,0.2430055810993459,0.0330816507986904,0.0079522896525301,0.05416522857854455,avoid
MHK,2024-02-01,105.19000244140624,110.06999969482422,105.19000244140624,110.0199966430664,1226900,0.0450227765836719,0.3687484498935842,0.0306322870544861,-0.0836248635656307,0.053991708327177576,avoid
FANG,2024-02-01,145.8625698370351,146.48567553449223,142.8697926247305,144.1820831298828,1578800,-0.0273231418154358,-0.0267989011790326,0.0689213247899118,0.1030715299584283,0.05381291500299477,avoid
PNC,2024-02-01,144.64592200241873,144.8368349717967,138.29845901519778,138.8234405517578,5011100,-0.061130958541991,0.2835941408532734,0.1100986040327942,-0.0777726779071509,0.052526242363433485,avoid
KHC,2024-02-01,34.62156335555663,35.03913497924805,34.12047315933991,35.03913497924805,8337700,-0.0094437860123133,0.2140979879343605,0.064282666128421,-0.0260920376152681,0.050723203778059826,avoid
ZBH,2024-02-01,124.09413630492146,125.8947525024414,122.81787425393334,125.8947525024414,1434500,0.0482741818932588,0.2211840987196911,-0.0046681072327402,0.0070477512411055,0.05048290625988425,avoid
PAYX,2024-02-01,116.5747478713258,116.79492017887104,114.13374707961312,115.92381286621094,2086800,0.0274029503213211,0.098973033931512,-0.0117860246339928,0.0770666045516981,0.04982573624891592,avoid
STE,2024-02-01,215.965291066874,220.99393932830787,213.89059565642103,220.91490173339844,570400,0.0300809194449069,0.0676835777713471,-0.013615866596256,0.0933136417427888,0.04978550421699884,avoid
SO,2024-02-01,65.53537120709464,66.89160279747666,65.2508514994369,66.86315155029297,4554400,-0.0049399396756929,0.0580885294915194,0.0137700528418838,0.084309020920295,0.04897833615141774,avoid
DFS,2024-02-01,103.32778175816216,104.36262669879603,102.03911353152876,104.03069305419922,2062452,-0.0514509612959886,0.3087821027131328,0.0496979277345279,-0.0608409673161487,0.047184315806926586,avoid
CNC,2024-02-01,75.16000366210938,75.87999725341797,74.19000244140625,75.30000305175781,2548200,-0.0199140796932592,0.0916207507576027,0.1180401597290528,-0.0123294181315608,0.04681302284828614,avoid
STZ,2024-02-01,238.8551799991256,245.84083557128903,237.853059657668,245.84083557128903,1036400,0.0360408067516877,0.0832537661590391,-0.0558392670725906,0.1072842965923404,0.04641677242213557,avoid
GNRC,2024-02-01,115.22000122070312,117.0999984741211,113.66000366210938,115.33000183105467,742700,-0.0945277589377335,0.3718330230724977,-0.0053470904140194,-0.0436981485053441,0.04583044219438274,avoid
WY,2024-02-01,31.482234950134306,32.00821691434548,31.40573080412603,31.989089965820312,4249900,-0.03851700148171,0.1729417181091292,0.0194572533870527,0.0224760673847341,0.04556424644366429,avoid
DUK,2024-02-01,89.9511224041047,92.30956823115204,89.38509684509442,92.25296783447266,2745900,-0.0002044772666425,0.1128530970493213,0.081159902082263,-0.0034361142930797,0.045523696590647034,avoid
INVH,2024-02-01,31.466186807265967,32.08975601196289,31.13521872562233,32.08975601196289,4823300,-0.0337954737294163,0.1452477824119107,-0.0333335899730332,0.0706657136216957,0.04393621756620883,avoid
RTX,2024-02-01,88.69296358575913,89.15722663564323,87.78379315601948,89.14755249023438,13827100,0.0815535831805303,0.1407962314348128,0.0940477183627299,-0.0526824501200406,0.04345594006581832,avoid
DIS,2024-02-01,95.5042531421298,97.05023630588276,95.038474224626,96.18804931640624,8484800,0.0700032106308798,0.1934835116410826,0.1283467639446258,-0.1024396439363155,0.04322519500016604,avoid
ELV,2024-02-01,480.1431674238784,486.2086512245161,477.8050000131512,484.6824951171875,997300,0.0346678521663328,0.1041179188401435,0.0569977414617992,0.0036348571170021,0.04284363427000258,avoid
PSA,2024-02-01,266.39509043875745,270.0242004394531,265.0471443365784,270.0242004394531,723600,-0.0813584820251293,0.213180661867181,0.0502346013557382,-0.0176903711007905,0.04249451613732853,avoid
TGT,2024-02-01,134.1877338268045,137.54861454484026,131.8646290128941,137.50100708007812,3613900,0.0092243134458958,0.3170491370082366,0.1020421665746693,-0.133889386012885,0.041389154313483695,avoid
GEHC,2024-02-01,73.21451822565463,74.98100473608206,72.84524924245142,74.20255279541016,2593600,-0.0260670063558793,0.1173090547406796,-0.0284175963130948,0.0711877470255606,0.040804930228843794,avoid
TMO,2024-02-01,539.6527968662164,551.3787212541333,531.7890160067186,549.6964721679688,2163900,0.0148488041853176,0.2424466808810057,-0.0014051602745346,-0.0291449673387632,0.03789468157686725,avoid
CINF,2024-02-01,106.67447605427876,107.43996734821638,105.20163700534545,107.13958740234376,761500,0.0442953609058145,0.1175395698773786,0.0253304743140956,0.0057676761896483,0.03784366283614517,avoid
RJF,2024-02-01,107.9623757002745,109.23957488732448,106.35114418478754,108.55184936523438,1093600,-0.0161175566016814,0.162330548188929,0.0261310939593732,-0.0036191013480032,0.03724604162622834,avoid
MNST,2024-02-01,55.150001525878906,56.040000915527344,54.81999969482422,55.93999862670898,5619500,-0.0452295872841342,0.0947162484758006,-0.0293250461579686,0.0749423067365469,0.03559969981397488,avoid
CRL,2024-02-01,216.2100067138672,220.3300018310547,212.5200042724609,219.5399932861328,390900,-0.0627961866120264,0.3039914022941294,0.0656764193003649,-0.0974717644968846,0.03523288178897887,avoid
EMR,2024-02-01,90.163864090707,91.3704580303034,89.94978941577389,91.2342300415039,2724600,-0.0221109624618927,0.0601368006762461,-0.0032180920674242,0.0641752251402028,0.034520926324913805,avoid
